"","X.7","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","X","X.1","X.2","X.3","X.4","X.5","X.6","scaling.factor","Fuinc","method.Fuinc","SMILES","dose","dose.units","Cmax","Cmax.units","Cmax.dose","reference","original.reference","link","note","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"495",25546,"Disopyramide","50-47-5",0.496805331998755,0.772602010836581,"in vitro","ChemAxon",0.050860435788808,0.0967976984510424,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",0.04,10.02,3.9,1.37,"ChemAxon","no",0.999981759672546,0,1.8240327453789e-05,5,36.3931232070684,12.5430689451119,10.5441312727698,9.13828283499587,15.9053873971584,7.00653319353662,7.62140863407889,1.12484555416088,2.70141147802043,6.73219752027556,3.51024306913112,"Berezhkovskiy",0.46,"ul/min/10^6 cells","hep","httk","Pirovano 2016",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.927,"in silico","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C",2.857,"mg/kg bw",3.445,"mg/L",1.21,"Roberto1988","Roberto1988","https://dokumen.tips/documents/disopyramide-pharmacokinetics-in-the-elderly-after-single-oral-administration.html","average  elderly and young",7,8,0.0688366947347051,0.0235819960860472,0.00156454226999372,0.00701513295148917,0.0019970340562577,0.00182867684363295,0.00793517534364998,0.000166912578427506,0.037615083732169,0.0316437085748967,0.000240403139451081,0.000925001827008983,0.00122419364831006,0.000613523594528159,0.00352441931279469,0.00362925351688408,0.00151166031706477,0.003236227259848,-2.03941331902481,0.996060862921986,0.197089639787159,0.11414392991236,3.93352541341172,1.43138064255218,1.20349405384132,1.07925122330603,1.81548550568882,0.795076888536066,0.881686149294442,0.128394291098082,0.308320358460402,0.764340786833254,0.400671899085135,0.308333942336328,0.11414392991236,0.114143924563379
"496",25549,"Disopyramide","50-47-5",0.496805331998755,0.772602010836581,"in vitro",NA,0.18,0.305084745762712,"in vitro","httk","Obach 1999","diproticBase",2.6,9.67,4.390222043,2.121484452,"ADMET","no",0.997041719232496,0,0.00295828076750437,5,154.727963995301,19.1479698515545,15.9732906358274,13.8202618312614,24.2173561148037,10.5435079232584,11.4952030683042,1.49411782659034,3.92795310955056,10.1467951631803,5.15972928987322,"Berezhkovskiy",66.10776255,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C",2.857,"mg/kg bw",2.575,"mg/L",0.9,"Kapil1987","Kapil1987","https://bpspubs.onlinelibrary.wiley.com/doi/epdf/10.1111/j.1365-2125.1987.tb03246.x","average smokers +non-smokers * the Cmax is estimated roughly based on the figure can get)",8,2.1,0.0190337536295339,0.0130211495656485,0.000946771578938879,0.0110587297671672,0.0012374451368805,0.00110695172791888,0.00674684583959517,9.05635675370722e-05,0.0213156261461502,0.0114979064002174,0.000144241211844921,0.000536727453860455,0.000500061211715569,0.000250612196480909,0.0020900245725087,0.0680456292043771,0.034834318505549,0.00105608673754774,-0.187906186748752,0.999637058255673,0.193513444453472,0.0466257540061136,1.0876430645448,0.790358091996875,0.728285829952984,1.70134304110265,1.12495012443682,0.481283359964729,0.749649537732797,0.0696642827208247,0.174718247099591,0.277727207734719,0.240402019741536,0.178909151286818,0.0466257540061136,0.0466255249266808
"497",25582,"Disopyramide","50-47-5",0.496805331998755,0.772602010836581,"in vitro","ADMET",0.0312881598455174,0.0606778222882036,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",2.6,9.67,4.390222043,2.121484452,"ADMET","no",0.997041719232496,0,0.00295828076750437,5,0.598199420626155,0.573364956798931,0.420409994287081,0.636323408281114,0.793522690664106,0.523234892312295,0.420140364227126,0.567994424621579,0.269685506699146,0.901989816801629,0.352282684196326,"RodgersRowland",0.46,"ul/min/10^6 cells","hep","httk","Pirovano 2016",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.88,"in silico","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C",2.857,"mg/kg bw",3.445,"mg/L",1.21,"Roberto1988","Roberto1988","https://dokumen.tips/documents/disopyramide-pharmacokinetics-in-the-elderly-after-single-oral-administration.html","average  elderly and young",3,24,0.0214733898538096,0.0193803418693705,0.00112144659199489,0.00848695174659966,0.00179115169015974,0.00246067575348201,0.0077520610283819,0.00151529218942059,0.0674954711328924,0.076495381056188,0.0004337361526258,0.00165986586537226,0.0220093409264652,0.0110301589376146,0.00632522546906151,1.28132875983799e-06,0.0415534986873857,0.0999442056240674,-102.39630258293,0.802221026805494,0.390929475903652,2.05215300013662,1.22705084878912,1.17634852014388,0.862651224611457,1.30568488409226,1.62831971832704,1.06985902325305,0.861340114264656,1.16560937647738,0.553241566663053,1.84771451826541,0.722893587709667,0.553288621790754,2.05215300013662,2.05212259304457
"498",25628,"Disopyramide","50-47-5",0.496805331998755,0.772602010836581,"in vitro","ADMET",0.0312881598455174,0.0606778222882036,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",2.6,9.67,4.390222043,2.121484452,"ADMET","no",0.997041719232496,0,0.00295828076750437,5,2.47332282404271,0.330860529851813,6.15291224938742,1.1591053381467,1.00468181206784,1.32378666165686,0.916176344121287,0.52502061733418,0.701903101674821,4.44695502314636,0.726174116696217,"Schmitt",0.46,"ul/min/10^6 cells","hep","httk","Pirovano 2016",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.88,"in silico","CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=N1)C(C)C",1.429,"mg/kg bw",1.69,"mg/L",1.18,"Harada2010","Harada2010","https://www.jstage.jst.go.jp/article/jscpt/41/1/41_1_35/_pdf/-char/en","mild renal impairment (moderate and severe excluded)",2,24,0.0243517550199984,0.003068420409507,0.00450081459698805,0.00424106264340682,0.000622120824618268,0.00170779969403211,0.00463739636424895,0.000384224049426093,0.0481921232716153,0.103344921443105,0.00024526829928999,0.0011851377023242,0.00603757264358743,0.00302580864327264,0.00451606289196113,1.28132874989639e-06,0.0126884387552874,0.0302375055460455,-30.9795784008002,0.940162788581681,0.252987714127465,0.562943836231928,1.39152885828562,0.186247065827435,3.4621650746062,0.652471175908741,0.565564386016608,0.742521606100919,0.515266262694328,0.295556961096995,0.395017403865699,2.49625414113781,0.40878049881665,0.395045900774733,0.562943836231928,0.562941142934445
"499",25718,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro","ADMET",0.282689450085061,0.440776136525197,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",2.93,7.16,1.967887664,1.770448316,"ADMET","no",0.999946619987966,0,5.33800120338102e-05,5,1.78984903392988,2.18329764830516,2.08712384229635,1.84957292768317,2.89613151336167,1.52284210137152,1.60559081063263,0.637079135124795,0.857779235109712,1.43072880283632,1.00643250164021,"Berezhkovskiy",23.54755228,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.00196,"mg/L",0.014,"Lilja1998","Lilja1998","https://ascpt.onlinelibrary.wiley.com/doi/epdf/10.1016/S0009-9236%2898%2990056-X","",7,0.6,0.0155536303160912,0.0182839896594456,0.00139539645041726,0.0096155929535291,0.00164515202012705,0.00175193089976724,0.00820945504398146,0.000428342934292787,0.0526700913530822,0.0251985598951804,0.000312014881923316,0.00131130688919686,0.0055469770366959,0.00277974659744502,0.00506119295592335,0.0445381950517848,0.0508877338426253,0.00537463827429388,-0.470726315029446,0.998826055630304,0.250563947055803,0.517200656102182,0.888778875205211,1.10980210375997,1.07338188493635,1.47932199285063,1.49559274557005,0.761709086855323,0.912161671553496,0.329494564840606,0.431722060271165,0.608660867033343,0.520024803205526,0.437102296398953,0.517200656102182,0.517162157664189
"500",25779,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro",NA,0.05,0.0952380952380953,"in vitro","httk","Shibata 2002","diproticBase",2.93,7.16,1.967887664,1.770448316,"ADMET","no",0.999946619987966,0,5.33800120338102e-05,5,0.386047105057571,0.612974857657621,0.740839861094319,0.684390529626428,0.893397540496397,0.621287010764762,0.627578573524956,0.46271642396108,0.490242116687172,0.567476956530496,0.53530144129453,"Berezhkovskiy",7.66,"ul/min/10^6 cells","hep","httk","Shibata 2002",0.5,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.951,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.00183,"mg/L",0.013,"Barbjaiya1994","Barbjaiya1994","https://link.springer.com/content/pdf/10.1007%2FBF00195914.pdf","severe renal impairment, average bodyweight 66 kg",12,1,0.00994871966277202,0.0148727669587683,0.00141856738548934,0.00693504447648379,0.00144766103869815,0.00209292326184639,0.00834186223328402,0.000886130370403362,0.0879540078795588,0.034378733448975,0.000473125172942899,0.00216452049335947,0.0157992585586336,0.00791802901982709,0.00825391019337095,0.0141243974238978,0.0334692768026274,0.00460577847023667,-2.28345567333597,0.994305289834931,0.255084712851175,1.47312434113134,0.568498266444116,0.902747615099745,1.09120568114565,1.06692991945904,1.31605548972559,0.909966635585388,0.926873581476002,0.681638746464125,0.720934490816056,0.830404189588767,0.788541954904832,0.721506831119822,1.47312434113134,1.47312167810737
"501",25981,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro",NA,0.05,0.0952380952380953,"in vitro","httk","Shibata 2002","diproticBase",2.93,7.16,1.967887664,1.770448316,"ADMET","no",0.999946619987966,0,5.33800120338102e-05,5,0.231334370825597,0.337358231454475,0.280235720873062,0.34153428740144,0.45580447871365,0.284016154998378,0.24591235377978,0.247527476512677,0.156455249707794,0.431353108574045,0.189251720657185,"RodgersRowland",7.66,"ul/min/10^6 cells","hep","httk","Shibata 2002",0.5,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.951,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.0117,"mg/L",0.082,"Barbjaiya1994","Barbjaiya1994","https://link.springer.com/content/pdf/10.1007%2FBF00195914.pdf","decompensated cirrhotics, average bodyweight 72 kg",11,0.8,0.0103700384945923,0.0142391260527205,0.0009335643126968,0.00602316817974928,0.00128495590626053,0.00166458001940454,0.00568650563160008,0.000824756113013981,0.0488864760145794,0.0453626076437241,0.000291013959897644,0.00120241546244854,0.027488860619906,0.013776078989302,0.00458290230775081,0.0250813737865382,0.0431508402010224,0.00618426623718242,-3.06488919521905,0.992356472753717,0.257033529932389,2.56306392726396,0.592573628262418,0.864286862077115,0.718126394382154,0.926641258422966,1.16814173296412,0.723730443219366,0.631833959066676,0.634427779241524,0.400708819791634,1.09571516047643,0.485023266496074,0.400805154149515,2.56306392726396,2.56299143987014
"502",26166,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro","ChemAxon",0.323632803997187,0.489006925515688,"in silico","LobellSivarajah","LobellSivarajah","diproticBase",2.06,7.62,1.78,1.35,"ChemAxon","no",0.999987843490136,0,1.21565098637477e-05,5,7.55912555638401,0.93224682397788,8.73296665786124,1.99378510377145,2.04335286653456,2.18178180092936,1.65553668562382,1.04889826550805,1.31073775674204,6.63567019215026,1.33575627426879,"Schmitt",23.54755228,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.001,"mg/L",0.007,"Kivistö1997","Kivistö1997","https://ascpt.onlinelibrary.wiley.com/doi/epdf/10.1016/S0009-9236%2897%2990038-2","",8,0.4,0.021780071679129,0.00521486165119505,0.00319953609393782,0.0109789160852377,0.000764903620113068,0.0016443191064272,0.00729200842029176,0.000464007829522085,0.0476690896847708,0.0226984183713984,0.000272696313973899,0.001248848465703,0.00364956683441482,0.00182912607827516,0.00508861186887439,0.0790887574736946,0.0342548283394679,0.00278118706760928,-0.212419219785725,0.999470247702071,0.249919754984036,0.34028595192679,1.24457552452166,0.316531814943554,2.4611816107214,1.6890640131135,0.695366927375517,0.714921350620523,0.810223157810196,0.356929099632373,0.390730243317794,0.54827097515455,0.454493856623165,0.416282821901001,0.34028595192679,0.340302526190728
"503",26193,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro",NA,0.05,0.0952380952380953,"in vitro","httk","Shibata 2002","diproticBase",2.93,7.16,1.967887664,1.770448316,"ADMET","no",0.999946619987966,0,5.33800120338102e-05,5,1.94130755830832,0.210195913279987,1.22415877969898,0.327840196453172,0.381934896218326,0.342349290719759,0.274566878581083,0.167260339300099,0.209764599549216,0.97373599715271,0.2108870689662,"Schmitt",7.66,"ul/min/10^6 cells","hep","httk","Shibata 2002",0.5,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.951,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.00196,"mg/L",0.014,"Lilja1998","Lilja1998","https://ascpt.onlinelibrary.wiley.com/doi/epdf/10.1016/S0009-9236%2898%2990056-X","",9,0.9,0.0517454380812285,0.00534097392175982,0.00245360910836621,0.00352724570676118,0.000647991552489363,0.0012074897307152,0.00384386925376558,0.000335373313285791,0.0394577020734208,0.0604449626445059,0.000195158765003892,0.000970412694600873,0.0165420571187674,0.00829028340786906,0.00369792863872303,0.0188217594798208,0.0329335329219671,0.00450791696599446,-2.23493429283683,0.994426297307061,0.254963705379045,1.54238294813682,2.9568821760702,0.324186580986939,1.88739162182016,0.542653185655567,0.589083229535784,0.524995535093567,0.427096583751731,0.257979471758301,0.323423787487056,1.46002325228275,0.32526460833982,0.323470898200291,1.54238294813682,1.54237830844076
"504",26253,"Buspirone","36505-84-7",2.87111806301464,0.997560010744426,"in vitro",NA,0.05,0.0952380952380953,"in vitro","httk","Shibata 2002","diproticBase",2.06,7.62,1.78,1.35,"ChemAxon","no",0.999987843490136,0,1.21565098637477e-05,5,1.16785527656982,0.144028481115589,1.34920912682528,0.308031985501195,0.315690010607257,0.337076738510774,0.255773930389054,0.162050671710827,0.202503847037928,1.02518504153367,0.206369109955924,"Schmitt",23.54755228,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0.143,"mg/kg bw",0.00181,"mg/L",0.013,"Barbjaiya1994","Barbjaiya1994","https://link.springer.com/content/pdf/10.1007%2FBF00195914.pdf","moderate renal impairment, average bodyweight 67 kg",4,0.9,0.034676798016738,0.00403696177190056,0.00298377786574077,0.00363219094028334,0.000590772255676795,0.00131134279705874,0.00393903420280834,0.000358379607813109,0.042030567078388,0.070031967623086,0.0002106518703352,0.0010335853519567,0.0182450945345193,0.00914396478776659,0.0039378510590124,0.0188217622911874,0.0355777552931731,0.00495914882868745,-2.45864045229706,0.993868396509975,0.255521606176132,1.7011743155729,1.98153131524217,0.245035615896847,2.29521374287752,0.558798606197437,0.537065686978905,0.570149042199453,0.437670466978705,0.275676621394699,0.34451284490482,1.69159342084749,0.351086450558666,0.344528450652233,1.7011743155729,1.70120275121239
"505",26403,"Sildenafil","139755-83-2",3.52298669296991,0.998968678596754,"in vitro",NA,0.04,0.0769230769230769,"in vitro","httk","Obach 2008","zwitterionic",11.14,5.99,1.87,1.16,"ChemAxon","no",0.962383800419761,0.000181936978773334,0.0374476325364447,6,0.272000285018622,0.481763904129451,0.630398007951329,0.588953214061514,0.727036249129502,0.548195027485286,0.547964337819442,0.451343780251914,0.462335490939236,0.497245460515449,0.498851042506557,"Berezhkovskiy",8.598130841,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.935,"in silico","CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1",2.857,"mg/kg bw",1.15,"mg/L",0.4025,"Nichols2002","Nichols2002","https://bpspubs.onlinelibrary.wiley.com/doi/epdf/10.1046/j.0306-5251.2001.00027.x","",1,0.9,0.0079771018248193,0.013301423858523,0.00137340382620783,0.00671540527269359,0.00134018932217137,0.00210313080327369,0.00826235624418553,0.000983187330634751,0.0944386277111281,0.0343529378082138,0.000501586983637148,0.00232356572685355,0.0179713993427378,0.00900682166091678,0.00885608158303616,0.0104829008560445,0.0318486103702384,0.00384465431641191,-2.37893952826799,0.994058784807461,0.255683384841727,1.67565495037182,0.455834389989674,0.807370188681217,1.05646448169833,1.03313927272209,1.2183539292467,0.914404697075518,0.918039582687281,0.756297946642116,0.774087112386296,0.829781106478593,0.835978306061914,0.774521908951183,1.67565495037182,1.67568775086824
"506",26407,"Sildenafil","139755-83-2",3.52298669296991,0.998968678596754,"in vitro",NA,0.04,0.0769230769230769,"in vitro","httk","Obach 2008","zwitterionic",11.14,5.99,1.87,1.16,"ChemAxon","no",0.962383800419761,0.000181936978773334,0.0374476325364447,6,0.272000285018622,0.481763904129451,0.630398007951329,0.588953214061514,0.727036249129502,0.548195027485286,0.547964337819442,0.451343780251914,0.462335490939236,0.497245460515449,0.498851042506557,"Berezhkovskiy",8.598130841,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.935,"in silico","CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1",0.714,"mg/kg bw",0.2665,"mg/L",0.3731,"Wilner2002","Wilner2002","https://bpspubs.onlinelibrary.wiley.com/doi/epdf/10.1046/j.0306-5251.2001.00030.x","average two control groups",2,0.9,0.0079771018248193,0.013301423858523,0.00137340382620783,0.00671540527269359,0.00134018932217137,0.00210313080327369,0.00826235624418553,0.000983187330634751,0.0944386277111281,0.0343529378082138,0.000501586983637148,0.00232356572685355,0.0179713993427378,0.00900682166091678,0.00885608158303616,0.0104829008560445,0.0318486103702384,0.00384465431641191,-2.37893952826799,0.994058784807461,0.255683384841727,1.67565495037182,0.455834389989674,0.807370188681217,1.05646448169833,1.03313927272209,1.2183539292467,0.914404697075518,0.918039582687281,0.756297946642116,0.774087112386296,0.829781106478593,0.835978306061914,0.774521908951183,1.67565495037182,1.67568775086824
"507",26546,"Sildenafil","139755-83-2",3.52298669296991,0.998968678596754,"in vitro",NA,0.04,0.0769230769230769,"in vitro","httk","Obach 2008","zwitterionic",8.74,7.55,2.070091362,1.680596453,"ADMET","no",0.40679405238373,0.043710847735684,0.585498678671809,6,21.3667308059377,2.70820279651837,64.2698073863386,11.242203301628,10.0170096311137,12.3935370724621,8.30527960901204,4.49369260106914,6.10490813229538,43.9455067061832,6.13893515157864,"RodgersRowland",22.4070159,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1",0.714,"mg/kg bw",0.246,"mg/L",0.3444,"Muirhead2002a","Muirhead2002a","https://bpspubs.onlinelibrary.wiley.com/doi/epdf/10.1046/j.0306-5251.2001.00029.x","healthy controls (no renal impairment)",9,0.5,0.0153589854665369,0.00810013739259311,0.00361624247868213,0.0502794176553506,0.00208721386050421,0.0054414967158913,0.0313401368299038,0.00113306003409578,0.0544803740203993,0.0147602887224495,0.000688871876592939,0.00165593901461421,0.00208023706631765,0.00104249395326431,0.0116643726835344,0.0429027456297229,0.00321695743461921,0.000198989703646015,-0.122442633520566,0.99969420911047,0.250047960538718,0.193961498024955,0.877656312373534,0.491662360703679,2.78172498360164,7.7352950239001,1.89746714591292,2.36586813734404,3.48223742554487,0.87158464161214,0.446560442790158,0.356528713102646,1.14811979432157,0.551979671538072,0.193961498024955,0.193952363398011
