"","X.7","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","X","X.1","X.2","X.3","X.4","X.5","X.6","scaling.factor","Fuinc","method.Fuinc","SMILES","dose","dose.units","Cmax","Cmax.units","Cmax.dose","reference","original.reference","link","note","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"410",17488,"Caffeine","58-08-2",3.51330645928587,0.998956183165347,"in vitro",NA,0.594118,0.745387731648473,"in vitro","httk","Wetmore 2015","monoproticBase",2.24,NA,-0.152857207,-0.152860178,"ADMET","no",0.999993081738154,0,6.91826184640032e-06,3,0.146715255074364,0.41592278830509,0.722948690276843,0.679811259452633,0.714358973226259,0.673193304021887,0.660031880529036,0.676458035656429,0.650776665512666,0.599127397568124,0.691106402189658,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",4,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.773,"in silico","CN1C=NC2=C1C(=O)N(C)C(=O)N2C",2.286,"mg/kg bw",3.74,"mg/L",1.636,"White2016","White2016","https://www.tandfonline.com/doi/full/10.3109/15563650.2016.1146740","hot coffee - consumed over time of 20 min ",5,0.6,0.00281359607369719,0.00751099585395247,0.00103016691382032,0.00584596663365509,0.000860808763791184,0.00158009395103492,0.0070831432306263,0.000962903961392123,0.0864893961563231,0.0266344515319181,0.000454371968934369,0.002135612882349,0.0117432561468964,0.00588602792123034,0.00815365366739176,0.0303389804677233,0,0.0250178720893764,10.0896307573297,1.02519774757722,0.224541298214112,1.09494229807892,0.160776918496982,0.455902631499391,0.792436087554091,0.899379482100783,0.782553421628349,0.686997370015181,0.787015914514034,0.740695354917018,0.708929476691173,0.643344239901404,0.757286614890614,0.711870960783001,1.09494229807892,1.09507496208937
"411",17707,"Caffeine","58-08-2",3.51330645928587,0.998956183165347,"in vitro","ADMET",0.778845866098105,0.875675493803745,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",2.24,NA,-0.152857207,-0.152860178,"ADMET","no",0.999993081738154,0,6.91826184640032e-06,3,0.163532463107824,0.389038009633411,0.672948228633762,0.625064763345591,0.658744629528418,0.62030927984876,0.600104464873067,0.61467847356511,0.596230530297158,0.579503821995094,0.627154611222303,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",4,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.773,"in silico","CN1C=NC2=C1C(=O)N(C)C(=O)N2C",1.429,"mg/kg bw",1.84,"mg/L",1.288,"Kamimori2002","Kamimori2002","https://www.sciencedirect.com/science/article/pii/S0378517301009589?via%3Dihub","administered in capsule",9,0.5,0.00317227322808677,0.00710252166586274,0.000969459343671411,0.00581215719815358,0.000803581658826294,0.00144064929068085,0.00672531410118793,0.000886323981403143,0.0793030957760867,0.0254395973182164,0.000417212708755595,0.00196567299940479,0.0118959843060678,0.00596163146525011,0.00755144098651678,0.0431103727290314,0,0.0266890769117299,8.20563723124286,1.0204926801224,0.229246365668932,1.10918268588045,0.181272755890673,0.431109054073611,0.745737956670316,0.894178030485167,0.730528780751177,0.626369256817761,0.747257122354214,0.681787678002417,0.650025375213825,0.614483027010057,0.695354514592659,0.65522433313493,1.10918268588045,1.10914073772095
"412",17980,"Caffeine","58-08-2",3.51330645928587,0.998956183165347,"in vitro",NA,0.594118,0.745387731648473,"in vitro","httk","Wetmore 2015","monoproticBase",-1.16,NA,-0.55,-0.55,"ChemAxon","no",0.999999997245771,0,2.75422862294761e-09,3,0.11543755772531,0.278113359980748,0.497911535410918,0.463681749360452,0.47962051025609,0.462918765099904,0.447638421988347,0.467712863796163,0.450865322039087,0.429268473998267,0.474121978983097,"RodgersRowland",1.981308411,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.957,"in silico","CN1C=NC2=C1C(=O)N(C)C(=O)N2C",2,"mg/kg bw",7.29,"mg/L",3.645,"Bchir2006","Bchir2006","https://www.sciencedirect.com/science/article/pii/S1631069106000217?via%3Dihub","non-insomniac subjects",3,0.4,0.00218165259803196,0.00494750612070713,0.000698922000845515,0.00462285534550525,0.000569820226628711,0.0010714192974795,0.00480039102260809,0.000656664030482925,0.0585941467391452,0.0185025281278892,0.000307235272021218,0.00145085310611272,0.0115828694355168,0.00580512325177301,0.00556415627249006,0.0612579747217643,0.0354520025847038,0.0157902868644336,6.3596938647984,1.0158826387732,0.233856407018139,1.07998782615541,0.124665862744683,0.300303861651419,0.537632308342704,0.711208514693115,0.518018387844283,0.465834477164998,0.533376780289788,0.505126177294558,0.480279891304469,0.446920969272686,0.512058786702031,0.483617702037574,1.07998782615541,1.08002293056242
"413",18005,"Caffeine","58-08-2",3.51330645928587,0.998956183165347,"in vitro",NA,0.594118,0.745387731648473,"in vitro","httk","Wetmore 2015","monoproticBase",-1.16,NA,-0.55,-0.55,"ChemAxon","no",0.999999997245771,0,2.75422862294761e-09,3,0.11543755772531,0.278113359980748,0.497911535410918,0.463681749360452,0.47962051025609,0.462918765099904,0.447638421988347,0.467712863796163,0.450865322039087,0.429268473998267,0.474121978983097,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",4,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.776,"in silico","CN1C=NC2=C1C(=O)N(C)C(=O)N2C",2.857,"mg/kg bw",4.13,"mg/L",1.446,"Kamimori2002","Kamimori2002","https://www.sciencedirect.com/science/article/pii/S0378517301009589?via%3Dihub","administered in capsule",12,0.5,0.00280660279648221,0.00636471018207735,0.000899127361185634,0.0051500874752409,0.000733106407325517,0.00137848746586274,0.00614104831726498,0.000844947040799386,0.0757295659197198,0.0241299955993687,0.000395253387741836,0.00187022772247017,0.0149040606495838,0.00746929163439427,0.00715802906623926,0.0431103742315184,0,0.0252432657744166,10.1749667053972,1.02541086475965,0.224328181031692,1.3896560046232,0.160377302656126,0.38632535247814,0.691636431681257,0.792321150037061,0.666460370295924,0.59934237646206,0.682338701918332,0.649959262153374,0.620734146882949,0.582850135250452,0.658755646236393,0.62340924082339,1.3896560046232,1.38963565291056
"414",18244,"Caffeine","58-08-2",3.51330645928587,0.998956183165347,"in vitro","ChemAxon",0.841453972446858,0.913901715749934,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",-1.16,NA,-0.55,-0.55,"ChemAxon","no",0.999999997245771,0,2.75422862294761e-09,3,9.75277838087439,1.33942773703605,2.04681972001186,1.41612877376293,1.84513690591759,1.33794307053487,1.26255322095849,0.840071133280735,0.96648011470716,1.8050574576035,1.02993865348415,"Schmitt",16.79944382,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CN1C=NC2=C1C(=O)N(C)C(=O)N2C",2,"mg/kg bw",7.29,"mg/L",3.645,"Bchir2006","Bchir2006","https://www.sciencedirect.com/science/article/pii/S1631069106000217?via%3Dihub","non-insomniac subjects",8,0.3,0.0187615959326306,0.00735787080702005,0.000891368631790985,0.00932683057174208,0.00068482986276309,0.000937430080746044,0.00564475550027688,0.000367996525944959,0.0352834322503218,0.013556853718203,0.000208516975654882,0.000921250056619289,0.00361380446747031,0.00181152139805948,0.00372530308678542,0.0870449473026759,0.0502488799824496,0.00547177836605535,1.55365383968393,1.00388008027413,0.24585896551721,0.336951465498397,1.07209119615032,0.446608243218213,0.685668178300757,1.43489701103724,0.6225726025119,0.407578295976541,0.62719505558632,0.283074250726892,0.289208461068211,0.327460234739202,0.347528292758138,0.30708335220643,0.336951465498397,0.337027236848275
"415",18678,"Diazepam","439-14-5",2.77202264252368,0.997191356311696,"in vitro","ChemAxon",0.111090642379721,0.19996684004428,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",2.92,NA,3.08,3.08,"ChemAxon","no",0.999966887984294,0,3.31120157063269e-05,3,11.1008585796466,7.17077672408439,6.14012409104041,5.3412715613069,9.15032399703046,4.14269840744451,4.48283087280952,0.843144783953162,1.72013149657068,3.96591719831184,2.1856034068893,"Berezhkovskiy",26.91857445,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1",0.071,"mg/kg bw",0.2072,"mg/L",2.901,"Ogata1982a","Ogata1982a","https://www.ncbi.nlm.nih.gov/pubmed/7076346","* see study below (also Ogata 1982) * Formulation D, subjects with high gastric acidity * have the PDF",5,0.6,0.0247830553490043,0.0262538537014543,0.00207598587391615,0.0210054149196951,0.00271751787961679,0.00255134933466209,0.0161817859973515,0.000297360178186481,0.050625629034447,0.0212772141194196,0.000355464924691036,0.00131700895811969,0.00290960683118729,0.00145819816090952,0.0053208698067869,0.0472491553611294,0.0160500829122857,0.00107571831253035,2.32355300148438,1.00579256742253,0.243505271655393,0.271292012231915,1.41617459137167,1.59355712907158,1.59691221070473,3.2316022953377,2.47047079965163,1.1092823194183,1.79797622192795,0.228738598604986,0.4149641724135,0.513942370034291,0.592441541151727,0.439002986039895,0.271292012231915,0.271292681099446
"416",19216,"Diazepam","439-14-5",2.77202264252368,0.997191356311696,"in vitro",NA,0.013,0.0256663376110563,"in vitro","httk","Obach 1999","monoproticBase",2.96,NA,2.803270835,2.803255243,"ADMET","no",0.999963693512732,0,3.63064872681562e-05,3,0.632374393215798,0.621335683145224,0.519663077445411,0.443174830684255,0.765269593475019,0.348655704111869,0.343939547093178,0.0489118814165298,0.140056782350106,0.431197724362063,0.151554939209125,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",4,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.371,"in silico","CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1",0.071,"mg/kg bw",0.2211,"mg/L",3.095,"Greenblatt1978","Greenblatt1978","https://link.springer.com/content/pdf/10.1007/BF00426888.pdf","controls, also data available for subjects who consumed a 'cocktail' 1.5 ounces of 80-proof vodka plus 4 ounces of orange juice plus ice (it's called a screwdriver)",11,0.7,0.0216434831693244,0.0200536659414452,0.00132396832942562,0.00624539109413464,0.00164981161256461,0.00156924353280718,0.00633764540823588,0.000124611104730287,0.0334829614447215,0.0346499343052868,0.000178213122518913,0.000823434050772177,0.0210182337517524,0.0105338188738139,0.00313743659825281,0.0358102160526291,0,0.00107777633937658,19.911120982728,1.04963799434613,0.199659844731792,1.95974207475546,1.23677046681854,1.21721796306193,1.01843717648124,0.960829399097637,1.4998287386951,0.682279796872687,0.70418282313732,0.0958546959463743,0.274450503645258,0.83695493491031,0.297021870864855,0.274478016924059,1.95974207475546,1.95978025559328
"417",19514,"Diazepam","439-14-5",2.77202264252368,0.997191356311696,"in vitro","ADMET",0.142599150964733,0.249604860714857,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",2.96,NA,2.803270835,2.803255243,"ADMET","no",0.999963693512732,0,3.63064872681562e-05,3,17.0657060061601,1.71327956867911,2.55552609174503,1.45951720298349,2.18596232343903,1.31423448989645,1.2080858500451,0.394784177366291,0.666788166269261,2.22799287344587,0.723589744320363,"Schmitt",26.91857445,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1",0.071,"mg/kg bw",0.1675,"mg/L",2.345,"Ogata1982a","Ogata1982a","https://www.ncbi.nlm.nih.gov/pubmed/7076346","* see study below (also Ogata 1982) * Formulation B, subjects with high gastric acidity * have the PDF",4,0.4,0.034214704264986,0.0126321932302611,0.001496251062992,0.00903760626196204,0.00109581682023914,0.00135550155002732,0.00678073814986053,0.00023397286141467,0.0359424843563967,0.0230612123408383,0.000197910712959832,0.000898520254059847,0.00488943443610936,0.00245047398889194,0.00347226747098729,0.0822562420231097,0.020931781385752,0.00160866977207829,2.7044190033635,1.006742058135,0.242555780942926,0.45589132271416,1.9551259579992,0.766749209727533,1.15096235614769,1.39040096337878,0.996197109308306,0.589348500011878,0.753415349984503,0.17997912416513,0.294610527511448,0.557034114513002,0.329851188266386,0.299506751353282,0.45589132271416,0.455902137468267
"418",19791,"Diazepam","439-14-5",2.77202264252368,0.997191356311696,"in vitro",NA,0.013,0.0256663376110563,"in vitro","httk","Obach 1999","monoproticBase",2.92,NA,3.08,3.08,"ChemAxon","no",0.999966887984294,0,3.31120157063269e-05,3,1.88788774485822,0.188215425181526,0.280555608068313,0.159332222421403,0.239644546175391,0.14324246057084,0.131553984950044,0.0414277194293937,0.0716244116476346,0.24452279938004,0.0777951357588865,"Schmitt",1.177570093,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.734,"in silico","CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1",0.071,"mg/kg bw",0.1993,"mg/L",2.79,"Greenblatt1978","Greenblatt1978","https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/cpt1978245600","control (also data with antacid available) * have the PDF",6,0.6,0.0654642584344904,0.00640896666206322,0.000753851621766431,0.00242230265213735,0.000544922183682679,0.000680036133146715,0.00257919401694812,0.000111333905863234,0.0180594415236445,0.0208362781811557,9.64899664472113e-05,0.000444120533995208,0.0221712630685836,0.0111112723269979,0.00169230616359364,0.0472491018744229,0.0014956536424076,0.00100284844094159,18.5216999539267,1.04617419774564,0.203123641332288,2.06725063576537,3.74081476768516,0.389011633509149,0.579885862897255,0.372661946482669,0.49538380334789,0.295667883976832,0.286577112994236,0.0856414660486413,0.148028209210201,0.503291743506177,0.160816610745352,0.148040177998403,2.06725063576537,2.06721345618566
"419",19925,"Diclofenac","15307-86-5",3.21061338712359,0.998462260290057,"in vitro","ADMET",0.00915841200276048,0.0181505933931321,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","no",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,27.1824736442079,10.1650906892187,8.58455255216358,7.44801897023052,12.9104622046656,5.72774786017166,6.22167747632917,0.984243394144095,2.25310531692729,5.49828584090686,2.909394578707,"Berezhkovskiy",143.2,"ul/min/mg S9","S9","this work","this work",0.125,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.986,"in silico","OC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0.714,"mg/kg bw",0.839,"mg/L",0.993,"Mahander1995","Mahander1995","https://link.springer.com/article/10.2165/00044011-199510050-00007","average (10am and 10 pm dosing)",12,0.5,0.0196513699101383,0.0231473606385917,0.00212567335302888,0.0331397203108254,0.00310373867771985,0.00295191678692963,0.0229526048677522,0.000287145338921484,0.0455517174349687,0.0156246644236312,0.000390617267171045,0.00125395612151453,0.00240684875119895,0.00120628909163218,0.00572041969323879,0.0501297844991174,0.0162046369442484,5.68589100206264e-05,1.48638249012518,1.00371024205186,0.245905323020649,0.224414801976592,1.12293542343647,1.40499912829085,1.63513334848375,5.09841850935776,2.82158061610896,1.28344208127375,2.55028942975025,0.220881029939603,0.373374733073514,0.377407353227808,0.651028778618409,0.417985373838177,0.224414801976592,0.224425877512963
"420",19944,"Diclofenac","15307-86-5",3.21061338712359,0.998462260290057,"in vitro","ADMET",0.00915841200276048,0.0181505933931321,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",3.87,-0.32,4.434471232,1.172827832,"ADMET","no",0.000295033852002358,0.999704966147996,1.90546068923325e-08,6,27.1824736442079,10.1650906892187,8.58455255216358,7.44801897023052,12.9104622046656,5.72774786017166,6.22167747632917,0.984243394144095,2.25310531692729,5.49828584090686,2.909394578707,"Berezhkovskiy",15.92612825,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","OC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",1.429,"mg/kg bw",0.8368,"mg/L",0.586,"Emara2014","Emara2014","https://www.tandfonline.com/doi/pdf/10.3109/10837450.2013.823990?needAccess=true","Voltaren Retard tablets (oher formulations excluded)",1,0.5,0.0213130815883477,0.0252199164107029,0.00232734337162578,0.0341618256037649,0.0034207525163711,0.00327326365755287,0.0258927506513764,0.000319102624639567,0.0497360582298753,0.0169632047195461,0.000432450368110858,0.00137202469233501,0.00267478998791819,0.00134038123826247,0.00631949812389871,0.0501297860988325,0.000639036536388672,6.15924084971281e-05,1.60995819443422,1.00401870624447,0.245596858828046,0.24939766787116,1.21789037647701,1.53079917515647,1.79026413201983,5.25566547750229,3.10977501488282,1.42315811197951,2.87697229459738,0.245463557415052,0.407672608441601,0.40973924443348,0.720750613518097,0.457341564111671,0.24939766787116,0.249373253630228
"421",20233,"Diclofenac","15307-86-5",3.21061338712359,0.998462260290057,"in vitro","ChemAxon",0.0105904954866119,0.0209590245186553,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",4,NA,4.26,1.1,"ChemAxon","no",0.000397948744304876,0.999602051255695,0,2,0.0293855047133627,0.0475903462167104,0.027947451071186,0.0711988813380988,0.074114662565957,0.0592392717278565,0.0410738921937701,0.0892414201377282,0.0303063304348943,0.11821553861672,0.0441244320855865,"RodgersRowland",61.4953271,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.937,"in silico","OC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",1.071,"mg/kg bw",0.4735,"mg/L",0.442,"Zhai2013","Zhai2013","https://www.sciencedirect.com/science/article/pii/S0011393X13000246?via%3Dihub","reference formulation  / Chinese population (test formulation excluded)",4,0.3,0.00161373314003217,0.00246044325379318,0.000114023488271987,0.00174527814015015,0.000255864009211331,0.000427098112420229,0.00121186961694144,0.000364136137101713,0.0116005979298494,0.0152652276956574,8.3088397256009e-05,0.000285289840970151,0.0336629185760378,0.0168695298886778,0.0010871343093487,0.0952721955499694,0.0342642004127863,0.000575905174283912,13.0028074933253,1.03245703139976,0.217158533672759,3.13873366676343,0.0922133222875526,0.149344051823562,0.0877103755938358,0.268504329253869,0.232603644737574,0.185694831487056,0.13465217966016,0.280104720847472,0.095086868277454,0.368725306658392,0.138480662093348,0.095096613656717,3.13873366676343,3.13851718859121
"422",20388,"Diclofenac","15307-86-5",3.21061338712359,0.998462260290057,"in vitro",NA,0.005,0.00995024875621891,"in vitro","httk","Obach 1999","monoproticAcid",4,NA,4.26,1.1,"ChemAxon","no",0.000397948744304876,0.999602051255695,0,2,0.0241668887143559,0.043475283810803,0.0232778841458987,0.0668053587952799,0.067971893023633,0.0552770495999402,0.0374577656106003,0.0866673331331929,0.0277526594216617,0.114001095334589,0.0412087456055998,"RodgersRowland",61.4953271,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.937,"in silico","OC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",1.071,"mg/kg bw",2.315,"mg/L",2.161,"Anderson2002","Anderson2002","https://www.ncbi.nlm.nih.gov/pubmed/12395978","",8,0.3,0.00155956276119724,0.00264128447763488,0.00011164503528693,0.00187649904020129,0.000275858559612601,0.000468842851194832,0.00130927363636671,0.00041595808047084,0.0124765364884431,0.0171915802823549,9.1219923184997e-05,0.000306914717457864,0.0395960980896223,0.0198343448618945,0.00117021639321679,0.0952721929941626,0.0182133472237161,0.000305823865334143,14.6218308864508,1.03649836579116,0.213117199281353,3.69194387782026,0.0891178720684137,0.160320757367822,0.0858807963745616,0.288692160030968,0.250780508738728,0.203844717910796,0.14547484848519,0.319967754208338,0.102266692528222,0.415255562375723,0.152033205308328,0.102304905819288,3.69194387782026,3.69011067198037
